Hillsborough Area Regional Transit_149855,Hillsborough Area Regional Transit_6555,28.032484,-82.401784,Hillsborough Area Regional Transit_5559,28.03244,-82.405462,,,,,,
1560,FALSE,FALSE,44728608798100,1467842511000,28.032454,-82.415641,-13,0,0,3,8,gps
1561,FALSE,FALSE,44729586248569,1467842512196,28.032454,-82.415641,-13,0,0,3.9,0,fused
1562,FALSE,FALSE,44730614580651,1467842513224,28.032454,-82.415641,-13,0,0,3.9,0,fused
1563,FALSE,FALSE,44731632000130,1467842514241,28.032454,-82.415641,-13,0,0,3.9,0,fused
1564,FALSE,FALSE,44732719255651,1467842515000,28.032454,-82.415641,-13,0,0,3,7,gps
1565,FALSE,FALSE,44733602111796,1467842516000,28.032454,-82.415641,-13,0,0,3,7,gps
1566,FALSE,FALSE,44734670410754,1467842517280,28.032454,-82.415641,-13,0,0,3.9,0,fused
1567,FALSE,FALSE,44735637216535,1467842518000,28.032454,-82.415641,-13,0,0,3,6,gps
1568,FALSE,FALSE,44736630228618,1467842519241,28.032454,-82.415641,-13,0,0,3.9,0,fused
1569,FALSE,FALSE,44737601636013,1467842520000,28.032454,-82.415641,-13,0,0,3,7,gps
1570,FALSE,FALSE,44738580123565,1467842521189,28.032454,-82.415641,-13,0,0,3.9,0,fused
1571,FALSE,FALSE,44739626179763,1467842522238,28.032454,-82.415641,-13,0,0,3.9,0,fused
1572,FALSE,FALSE,44739626179763,1467842522238,28.032454,-82.415641,-13,0,0,3.9,0,fused
1573,FALSE,FALSE,44739626179763,1467842522238,28.032454,-82.415641,-13,0,0,3.9,0,fused
1574,FALSE,FALSE,44740654230596,1467842523261,28.03246,-82.415642,-11,0.961769,299,3.9,0,fused
1575,FALSE,FALSE,44741678825387,1467842524288,28.032476,-82.415653,-9,0.615549,258,3.9,0,fused
1576,FALSE,FALSE,44742604287209,1467842525000,28.032472,-82.415654,-9,0,0,3,8,gps
1577,FALSE,FALSE,44743622849397,1467842526232,28.03247,-82.415652,-8,0,0,3.9,0,fused
1578,FALSE,FALSE,44744602725282,1467842527000,28.032466,-82.415652,-9,0,0,3,9,gps
1579,FALSE,FALSE,44745608278354,1467842528217,28.032464,-82.415652,-9,0,0,4,0,fused
1580,FALSE,FALSE,44746592842729,1467842529000,28.032464,-82.415653,-9,0,0,4,9,gps
1581,FALSE,FALSE,44747584748353,1467842530194,28.032456,-82.415652,-8,0,0,3.9,0,fused
1582,FALSE,FALSE,44748589392676,1467842531199,28.032458,-82.41565,-7,0.33,299,3.9,0,fused
1583,FALSE,FALSE,44749607922936,1467842532218,28.032454,-82.415652,-7,0,0,3.9,0,fused
1584,FALSE,FALSE,44750631064029,1467842533244,28.032452,-82.415656,-8,0,0,3.9,0,fused
1585,FALSE,FALSE,44751608017258,1467842534000,28.032452,-82.415656,-8,0,0,3,6,gps
1586,FALSE,FALSE,44752587805279,1467842535197,28.032444,-82.415662,-8,0,0,3.9,0,fused
1587,FALSE,FALSE,44753612393924,1467842536222,28.03244,-82.415663,-8,0,0,3.9,0,fused
1588,FALSE,FALSE,44754606583611,1467842537000,28.032448,-82.415658,-9,0.233238,299.299988,3,7,gps
1589,FALSE,FALSE,44755586397465,1467842538196,28.032444,-82.415652,-6,0,0,3.9,0,fused
1590,FALSE,FALSE,44756589717412,1467842539199,28.032442,-82.415657,-7,0,0,4,0,fused
1591,FALSE,FALSE,44757586402568,1467842540000,28.032438,-82.415655,-6,0,0,4,10,gps
1592,FALSE,FALSE,44758625154339,1467842541236,28.032445,-82.415641,-7,0,0,4,0,fused
1593,FALSE,FALSE,44759645897932,1467842542255,28.032446,-82.415644,-7,0,0,4,0,fused
1594,FALSE,FALSE,44760607830900,1467842543000,28.032448,-82.415645,-9,0,0,4,8,gps
1595,FALSE,FALSE,44760607830900,1467842543000,28.032448,-82.415645,-9,0,0,4,8,gps
1596,FALSE,FALSE,44760607830900,1467842543000,28.032448,-82.415645,-9,0,0,4,8,gps
1597,FALSE,FALSE,44761589467410,1467842544198,28.032447,-82.41563,-6,0,0,4,0,fused
1598,FALSE,FALSE,44762594568712,1467842545204,28.032458,-82.41563,-10,0,0,3.9,0,fused
1599,FALSE,FALSE,44763727166264,1467842546338,28.032465,-82.415627,-10,0.539351,125,3.9,0,fused
1600,FALSE,FALSE,44764628094076,1467842547000,28.03246,-82.415628,-11,0,0,3,7,gps
1601,FALSE,FALSE,44765603569440,1467842548214,28.03246,-82.415628,-11,0,0,3.9,0,fused
1602,FALSE,FALSE,44766591167409,1467842549000,28.032456,-82.415629,-12,0,0,3,7,gps
1603,FALSE,FALSE,44767594661575,1467842550204,28.032456,-82.415623,-11,0,0,3.9,0,fused
1604,FALSE,FALSE,44768585941314,1467842551000,28.032454,-82.415627,-10,0,0,4,6,gps
1605,FALSE,FALSE,44769610126574,1467842552218,28.032455,-82.415623,-10,0,0,3.9,0,fused
1606,FALSE,FALSE,44770609933813,1467842553000,28.032463,-82.415626,-10,0.818841,3.5,3,6,gps
1607,FALSE,FALSE,44771585105636,1467842554193,28.032467,-82.415634,-11,0,0,3.9,0,fused
1608,FALSE,FALSE,44772589399646,1467842555200,28.032467,-82.415634,-11,0,0,3.9,0,fused
1609,FALSE,FALSE,44773587701781,1467842556000,28.032468,-82.415635,-12,0,0,4,6,gps
1610,FALSE,FALSE,44774590812666,1467842557201,28.032469,-82.41564,-13,0,0,4,0,fused
1611,FALSE,FALSE,44775586195686,1467842558000,28.032458,-82.415644,-15,0.364005,299.299988,4,4,gps
1612,FALSE,FALSE,44776613245061,1467842559224,28.032453,-82.415659,-18,0.01,0,5,0,fused
1613,FALSE,FALSE,44777609556831,1467842560000,28.032465,-82.415658,-20,0,0,5,8,gps
1614,FALSE,FALSE,44778582031571,1467842561190,28.032465,-82.415658,-20,0,0,5,0,fused
1615,FALSE,FALSE,44779581726987,1467842562000,28.032465,-82.41566,-20,0,0,5,2,gps
1616,FALSE,FALSE,44779581726987,1467842562000,28.032465,-82.41566,-20,0,0,5,2,gps
1617,FALSE,FALSE,44780621312612,1467842563231,28.032458,-82.41565,-20,0,0,5,0,fused
1618,FALSE,FALSE,44781639740892,1467842564249,28.032465,-82.41565,-19,0,0,5,0,fused
1619,FALSE,FALSE,44782629968965,1467842565000,28.03247,-82.415653,-18,0,0,5,8,gps
1620,FALSE,FALSE,44783603319642,1467842566212,28.03247,-82.415653,-18,0,0,5,0,fused
1621,FALSE,FALSE,44784587786568,1467842567000,28.032463,-82.415648,-18,0,0,4,9,gps
1622,FALSE,FALSE,44785605178443,1467842568215,28.032462,-82.415651,-18,0,0,4,0,fused
1623,FALSE,FALSE,44786685767035,1467842569300,28.032445,-82.41564,-19,1.0002,155,4,0,fused
1624,FALSE,FALSE,44787675977659,1467842570000,28.032449,-82.415639,-21,1.161077,73.099998,4,10,gps
1625,FALSE,FALSE,44788667245940,1467842571279,28.032448,-82.415648,-23,0.454863,55,4,0,fused
1626,FALSE,FALSE,44789673425626,1467842572284,28.032447,-82.415648,-23,0.201246,175,4,0,fused
1627,FALSE,FALSE,44790705183854,1467842573317,28.03245,-82.415654,-23,0,0,4,0,fused
1628,FALSE,FALSE,44791740506041,1467842574350,28.032458,-82.415644,-24,0,0,5,0,fused
1629,FALSE,FALSE,44792704681977,1467842575000,28.032462,-82.415648,-24,0,0,4,8,gps
1630,FALSE,FALSE,44793679811559,1467842576290,28.032462,-82.415654,-24,0,0,4,0,fused
1631,FALSE,FALSE,44794707157392,1467842577319,28.032465,-82.415653,-24,0,0,4,0,fused
1632,FALSE,FALSE,44795718736766,1467842578334,28.032462,-82.41565,-25,0,0,3.9,0,fused
1633,FALSE,FALSE,44796625344474,1467842579000,28.03246,-82.415651,-24,0,0,3,6,gps
1634,FALSE,FALSE,44797685305879,1467842580295,28.032456,-82.415651,-25,0,0,3.9,0,fused
1635,FALSE,FALSE,44798585166712,1467842581000,28.032455,-82.41565,-24,0,0,3,8,gps
1636,FALSE,FALSE,44799622770409,1467842582232,28.032453,-82.41565,-24,0,0,3.9,0,fused
1637,FALSE,FALSE,44800624596711,1467842583235,28.032452,-82.41565,-23,0,0,3.9,0,fused
1638,FALSE,FALSE,44800624596711,1467842583235,28.032452,-82.41565,-23,0,0,3.9,0,fused
1639,FALSE,FALSE,44800624596711,1467842583235,28.032452,-82.41565,-23,0,0,3.9,0,fused
1640,FALSE,FALSE,44801600274523,1467842584000,28.032451,-82.415649,-23,0,0,3,7,gps
1641,FALSE,FALSE,44802610436085,1467842585219,28.032446,-82.415654,-24,0.567274,187,4,0,fused
1642,FALSE,FALSE,44803721753272,1467842586332,28.032441,-82.415656,-24,0,0,4,0,fused
1643,FALSE,FALSE,44804728867594,1467842587339,28.032437,-82.415662,-25,0,0,4,0,fused
1644,FALSE,FALSE,44805733989313,1467842588346,28.032437,-82.415664,-25,0,0,4,0,fused
1645,FALSE,FALSE,44806705804364,1467842589000,28.032437,-82.415664,-25,0,0,4,7,gps
1646,FALSE,FALSE,44807675349884,1467842590285,28.032438,-82.415665,-24,0,0,4,0,fused
1647,FALSE,FALSE,44808713270039,1467842591324,28.03244,-82.415665,-23,0,0,4,0,fused
1648,FALSE,FALSE,44809707267017,1467842592000,28.032447,-82.415652,-22,0,0,4,9,gps
1649,FALSE,FALSE,44810667832849,1467842593278,28.03245,-82.415649,-22,0,0,4,0,fused
1650,FALSE,FALSE,44811664517328,1467842594000,28.032451,-82.415655,-22,0,0,4,7,gps
1651,FALSE,FALSE,44812669200764,1467842595280,28.032454,-82.415656,-21,0,0,4,0,fused
1652,FALSE,FALSE,44813614886233,1467842596000,28.032453,-82.415654,-20,0,0,4,6,gps
1653,FALSE,FALSE,44814642658680,1467842597255,28.032454,-82.415651,-20,0,0,4,0,fused
1654,FALSE,FALSE,44815617705347,1467842598000,28.032454,-82.415652,-20,0,0,4,5,gps
1655,FALSE,FALSE,44816607555294,1467842599218,28.03246,-82.41565,-19,1.137805,236,4,0,fused
1656,FALSE,FALSE,44817683116230,1467842600000,28.032472,-82.415632,-17,0.528015,47.900002,4,8,gps
1657,FALSE,FALSE,44818588272636,1467842601000,28.032487,-82.415603,-16,0.25,0,4,8,gps
1658,FALSE,FALSE,44819604022480,1467842602215,28.032486,-82.415602,-15,0.973088,135,4,0,fused
1659,FALSE,FALSE,44819604022480,1467842602215,28.032486,-82.415602,-15,0.973088,135,4,0,fused
1660,FALSE,FALSE,44819604022480,1467842602215,28.032486,-82.415602,-15,0.973088,135,4,0,fused
1661,FALSE,FALSE,44820632918417,1467842603000,28.03248,-82.415601,-15,0.283019,10.8,4,7,gps
1662,FALSE,FALSE,44821700413260,1467842604310,28.032483,-82.415607,-17,0,0,5,0,fused
1663,FALSE,FALSE,44822692769405,1467842605000,28.032482,-82.415606,-16,0,0,5,8,gps
1664,FALSE,FALSE,44823733807842,1467842606343,28.03248,-82.41562,-19,0,0,5,0,fused
1665,FALSE,FALSE,44824703534248,1467842607000,28.032472,-82.415614,-17,0.467547,146.899994,5,9,gps
1666,FALSE,FALSE,44825668975914,1467842608280,28.03247,-82.415606,-15,0.36,0,4,0,fused
1667,FALSE,FALSE,44826712401122,1467842609323,28.032462,-82.415608,-14,0.32,0,4,0,fused
1668,FALSE,FALSE,44827724160652,1467842610336,28.032462,-82.41561,-14,0.313209,86,4,0,fused
1669,FALSE,FALSE,44828721789818,1467842611000,28.032461,-82.415603,-14,0,0,4,9,gps
1670,FALSE,FALSE,44829622475078,1467842612231,28.032457,-82.415604,-14,0.327567,10,4,0,fused
1671,FALSE,FALSE,44830609594609,1467842613000,28.032458,-82.41561,-15,0.288444,169.600006,4,9,gps
1672,FALSE,FALSE,44831696323775,1467842614306,28.032454,-82.415603,-14,0,0,4,0,fused
1673,FALSE,FALSE,44832700995024,1467842615000,28.032454,-82.415597,-15,0,0,4,7,gps
1674,FALSE,FALSE,44833674289711,1467842616000,28.032452,-82.415602,-16,0,0,3,8,gps
1675,FALSE,FALSE,44834590877001,1467842617200,28.032447,-82.415606,-15,0.192094,164,3.9,0,fused
1676,FALSE,FALSE,44835669377365,1467842618278,28.032449,-82.415613,-17,0.55,285,4,0,fused
1677,FALSE,FALSE,44836708681218,1467842619319,28.032446,-82.415625,-18,0,0,3.9,0,fused
1678,FALSE,FALSE,44837727615800,1467842620000,28.032444,-82.415626,-18,0,0,3,9,gps
1679,FALSE,FALSE,44838607824811,1467842621000,28.032443,-82.415633,-19,0.445982,54.799999,4,8,gps
1680,FALSE,FALSE,44839587427154,1467842622197,28.032436,-82.415644,-20,0.410488,198,4,0,fused
1681,FALSE,FALSE,44840609776737,1467842623223,28.032436,-82.415643,-21,0,0,4,0,fused
1682,FALSE,FALSE,44840609776737,1467842623223,28.032436,-82.415643,-21,0,0,4,0,fused
1683,FALSE,FALSE,44841606395174,1467842624000,28.03244,-82.415637,-21,0,0,4,7,gps
1684,FALSE,FALSE,44842601904444,1467842625210,28.032436,-82.415637,-20,0,0,4,0,fused
1685,FALSE,FALSE,44843679770641,1467842626000,28.032434,-82.415638,-21,0,0,4,10,gps
1686,FALSE,FALSE,44844676009183,1467842627000,28.032436,-82.415633,-21,0,0,4,10,gps
1687,FALSE,FALSE,44845672892932,1467842628285,28.032435,-82.415633,-22,0,0,3.9,0,fused
1688,FALSE,FALSE,44846601785014,1467842629000,28.032436,-82.41563,-22,0,0,3,7,gps
1689,FALSE,FALSE,44847681187981,1467842630000,28.032436,-82.415633,-22,0,0,3,8,gps
1690,FALSE,FALSE,44848668950220,1467842631000,28.032431,-82.41564,-21,0.70214,239.5,3,10,gps
1691,FALSE,FALSE,44849714999646,1467842632000,28.032429,-82.415654,-22,0,0,3,10,gps
1692,FALSE,FALSE,44850707130114,1467842633000,28.032444,-82.415634,-21,0.625859,57.700001,3,7,gps
1693,FALSE,FALSE,44851664297614,1467842634275,28.03245,-82.415621,-20,0.659242,69,3.9,0,fused
1694,FALSE,FALSE,44852670743811,1467842635296,28.032451,-82.415628,-20,0.526308,61,4,0,fused
1695,FALSE,FALSE,44853668583185,1467842636000,28.032447,-82.415634,-18,0.776981,228,4,8,gps
1696,FALSE,FALSE,44854689416674,1467842637000,28.032444,-82.415639,-17,0.44,0,4,8,gps
1697,FALSE,FALSE,44855642476986,1467842638000,28.032442,-82.415643,-15,0.380132,306.200012,4,8,gps
1698,FALSE,FALSE,44856644403600,1467842639255,28.032449,-82.415633,-14,0.46,0,4,0,fused
1699,FALSE,FALSE,44857587767610,1467842640000,28.032448,-82.415617,-12,0.690652,44.799999,4,8,gps
1700,FALSE,FALSE,44858609900943,1467842641218,28.032442,-82.415626,-11,0.219317,333,4,0,fused
1701,FALSE,FALSE,44859630601776,1467842642240,28.032461,-82.415588,-10,0.461736,75,4,0,fused
1702,FALSE,FALSE,44860627648025,1467842643000,28.032462,-82.415591,-11,0,0,4,7,gps
1703,FALSE,FALSE,44860627648025,1467842643000,28.032462,-82.415591,-11,0,0,4,7,gps
1704,FALSE,FALSE,44861607259431,1467842644216,28.032467,-82.415582,-11,0,0,4,0,fused
1705,FALSE,FALSE,44862608517243,1467842645217,28.032466,-82.415588,-10,0,0,4,0,fused
1706,FALSE,FALSE,44863615125472,1467842646224,28.03246,-82.415598,-11,0.65,287,4,0,fused
1707,FALSE,FALSE,44864600858753,1467842647000,28.032463,-82.415598,-10,0.21,5.2,5,7,gps
1708,FALSE,FALSE,44865587869378,1467842648197,28.032463,-82.415598,-10,0,0,4,0,fused
1709,FALSE,FALSE,44866590106461,1467842649199,28.032462,-82.4156,-9,0,0,5,0,fused
1710,FALSE,FALSE,44867590674846,1467842650199,28.03246,-82.415601,-9,0,0,5,0,fused
1711,FALSE,FALSE,44868585030054,1467842651000,28.03246,-82.415601,-9,0,0,5,7,gps
1712,FALSE,FALSE,44869657371095,1467842652267,28.03247,-82.415598,-10,0.464866,75,5,0,fused
1713,FALSE,FALSE,44870612156772,1467842653000,28.032471,-82.415605,-12,0,0,5,8,gps
1714,FALSE,FALSE,44871584260000,1467842654193,28.032466,-82.415609,-12,0,0,4,0,fused
1715,FALSE,FALSE,44872627416510,1467842655237,28.032458,-82.415622,-11,0.86122,243,4,0,fused
1716,FALSE,FALSE,44873619930208,1467842656000,28.032455,-82.41563,-11,0.845931,244,4,7,gps
1717,FALSE,FALSE,44874586977864,1467842657197,28.032455,-82.415628,-11,0,0,4,0,fused
1718,FALSE,FALSE,44875593041926,1467842658203,28.032456,-82.415636,-15,0,0,4,0,fused
1719,FALSE,FALSE,44876589176509,1467842659000,28.032451,-82.415639,-14,0,0,4,9,gps
1720,FALSE,FALSE,44877606802186,1467842660217,28.03245,-82.415639,-14,0,0,4,0,fused
1721,FALSE,FALSE,44878640707498,1467842661261,28.032446,-82.415641,-14,0,0,4,0,fused
1722,FALSE,FALSE,44879615893695,1467842662000,28.032446,-82.415647,-15,0,0,3,10,gps
1723,FALSE,FALSE,44880592335309,1467842663202,28.032448,-82.415647,-15,0.509313,74,4,0,fused
1724,FALSE,FALSE,44880719000000,1467842663326,28.032503,-82.416147,0,0,0,36,0,network
1725,FALSE,FALSE,44881614610830,1467842664224,28.032441,-82.415646,-15,0.35609,63,3.9,0,fused
1726,FALSE,FALSE,44882611015413,1467842665000,28.032436,-82.415648,-14,0.344819,210.100006,4,9,gps
1727,FALSE,FALSE,44883587601298,1467842666197,28.032442,-82.415633,-14,0.183576,131,3.9,0,fused
1728,FALSE,FALSE,44884587928277,1467842667197,28.032441,-82.415635,-14,0.28,111,3.9,0,fused
1729,FALSE,FALSE,44885588407547,1467842668197,28.032439,-82.415632,-14,0.17,0,4,0,fused
1730,FALSE,FALSE,44886610696974,1467842669220,28.032436,-82.415638,-15,0.03,0,4,0,fused
1731,FALSE,FALSE,44887636418692,1467842670000,28.03243,-82.415647,-17,0.15,0,4,10,gps
1732,FALSE,FALSE,44888607539056,1467842671000,28.032427,-82.415645,-17,0,0,4,8,gps
1733,FALSE,FALSE,44889588473171,1467842672198,28.032427,-82.415646,-17,0.1,0,4,0,fused
1734,FALSE,FALSE,44890613451816,1467842673223,28.032436,-82.415627,-19,0.510392,71,4,0,fused
1735,FALSE,FALSE,44891619483222,1467842674249,28.032434,-82.415632,-18,0.394462,325,4,0,fused
1736,FALSE,FALSE,44892615018169,1467842675000,28.032438,-82.415635,-19,0.311448,336.799988,4,8,gps
1737,FALSE,FALSE,44893605011502,1467842676214,28.032434,-82.415637,-18,0,0,4,0,fused
1738,FALSE,FALSE,44894586763585,1467842677000,28.032437,-82.415638,-19,0,0,4,8,gps
1739,FALSE,FALSE,44895623435095,1467842678233,28.032438,-82.415639,-19,0,0,4,0,fused
1740,FALSE,FALSE,44896641529314,1467842679252,28.03244,-82.415641,-19,0,0,4,0,fused
1741,FALSE,FALSE,44897609864105,1467842680000,28.032442,-82.41564,-20,0,0,5,8,gps
1742,FALSE,FALSE,44898586207959,1467842681195,28.032443,-82.415641,-21,0,0,5,0,fused
1743,FALSE,FALSE,44899587305927,1467842682000,28.032443,-82.415645,-21,0,0,4,8,gps
1744,FALSE,FALSE,44900609012437,1467842683218,28.032446,-82.415649,-22,0,0,4,0,fused
1745,FALSE,FALSE,44900609012437,1467842683218,28.032446,-82.415649,-22,0,0,4,0,fused
1746,FALSE,FALSE,44900609012437,1467842683218,28.032446,-82.415649,-22,0,0,4,0,fused
1747,FALSE,FALSE,44901662513843,1467842684272,28.032445,-82.415651,-23,0.403113,61,4,0,fused
1748,FALSE,FALSE,44902628428270,1467842685000,28.032446,-82.415655,-23,0.28,285.700012,4,8,gps
1749,FALSE,FALSE,44903586020040,1467842686195,28.032448,-82.415663,-23,0.610737,225,5,0,fused
1750,FALSE,FALSE,44904611658425,1467842687221,28.032449,-82.415671,-24,0,0,5,0,fused
1751,FALSE,FALSE,44905617698946,1467842688227,28.03245,-82.415665,-25,0,0,5,0,fused
1752,FALSE,FALSE,44906588795195,1467842689000,28.032457,-82.41568,-28,0,0,5,7,gps
1753,FALSE,FALSE,44907586388476,1467842690196,28.032454,-82.415686,-28,0,0,5,0,fused
1754,FALSE,FALSE,44908581833892,1467842691000,28.032454,-82.415686,-28,0,0,5,8,gps
1755,FALSE,FALSE,44909588672486,1467842692200,28.032458,-82.415682,-29,0,0,5,0,fused
1756,FALSE,FALSE,44910594079048,1467842693000,28.032458,-82.415685,-29,0,0,4,6,gps
1757,FALSE,FALSE,44911587353735,1467842694000,28.032458,-82.415689,-30,0,0,4,9,gps
1758,FALSE,FALSE,44912586412797,1467842695195,28.03246,-82.41569,-30,0,0,4,0,fused
1759,FALSE,FALSE,44913617717797,1467842696227,28.032459,-82.415686,-30,0,0,4,0,fused
1760,FALSE,FALSE,44914609106234,1467842697000,28.032459,-82.415686,-30,0,0,4,9,gps
1761,FALSE,FALSE,44916588638837,1467842699000,28.03246,-82.415685,-30,0,0,4,8,gps
1762,FALSE,FALSE,44917591797795,1467842700202,28.032461,-82.415683,-30,0,0,4,0,fused
1763,FALSE,FALSE,44918596718107,1467842701209,28.03246,-82.415684,-30,0,0,4,0,fused
1764,FALSE,FALSE,44919588590972,1467842702000,28.032461,-82.415683,-30,0,0,4,9,gps
1765,FALSE,FALSE,44920588478627,1467842703197,28.03246,-82.415683,-30,0,0,4,0,fused
1766,FALSE,FALSE,44920886000000,1467842703493,28.032357,-82.416436,0,0,0,34.5,0,network
1767,FALSE,FALSE,44921587387690,1467842704000,28.032461,-82.415683,-30,0,0,4,9,gps
1768,FALSE,FALSE,44922589353627,1467842705198,28.03246,-82.415683,-30,0,0,4,0,fused
1769,FALSE,FALSE,44923583895918,1467842706000,28.032461,-82.415683,-30,0,0,4,9,gps
1770,FALSE,FALSE,44924587373522,1467842707195,28.032461,-82.415683,-30,0,0,4,0,fused
1771,FALSE,FALSE,44925585689303,1467842708000,28.032461,-82.415683,-30,0,0,3,9,gps
1772,FALSE,FALSE,44926585196125,1467842709285,28.032461,-82.415683,-30,0,0,3.9,0,fused
1773,FALSE,FALSE,44927583715604,1467842710000,28.032461,-82.415683,-30,0,0,4,9,gps
1774,FALSE,FALSE,44928583016281,1467842711226,28.032461,-82.415683,-30,0,0,4,0,fused
1775,FALSE,FALSE,44929584864562,1467842712193,28.032461,-82.415683,-30,0,0,4,0,fused
1776,FALSE,FALSE,44930586418884,1467842713195,28.03246,-82.415683,-30,0,0,4,0,fused
1777,FALSE,FALSE,44931584410759,1467842714000,28.032461,-82.415683,-30,0,0,4,9,gps
1778,FALSE,FALSE,44932583964040,1467842715000,28.032461,-82.415683,-30,0,0,4,9,gps
1779,FALSE,FALSE,44933583120706,1467842716194,28.03246,-82.415683,-30,0,0,4,0,fused
1780,FALSE,FALSE,44934584559872,1467842717193,28.03246,-82.415683,-30,0,0,4,0,fused
1781,FALSE,FALSE,44936586477215,1467842719000,28.032461,-82.415683,-30,0,0,4,9,gps
1782,FALSE,FALSE,44937588902840,1467842720208,28.03246,-82.415683,-30,0,0,4,0,fused
1783,FALSE,FALSE,44938584563829,1467842721000,28.032461,-82.415683,-30,0,0,4,9,gps
1784,FALSE,FALSE,44939582813516,1467842722000,28.032461,-82.415683,-30,0,0,4,9,gps
1785,FALSE,FALSE,44939582813516,1467842723153,28.03246,-82.415683,-30,0,0,4,0,fused
1786,FALSE,FALSE,44940583790443,1467842723198,28.03246,-82.415683,-30,0,0,4,0,fused
1787,FALSE,FALSE,44941584151067,1467842724193,28.03246,-82.415683,-30,0,0,5,0,fused
1788,FALSE,FALSE,44942585491015,1467842725196,28.03246,-82.415683,-30,0,0,4,0,fused
1789,FALSE,FALSE,44943590419035,1467842726198,28.03246,-82.415683,-30,0,0,4,0,fused
1790,FALSE,FALSE,44944587932160,1467842727000,28.03246,-82.415683,-30,0,0,4,9,gps
1791,FALSE,FALSE,44945587733305,1467842728000,28.032461,-82.415683,-30,0,0,4,8,gps
1792,FALSE,FALSE,44945655000000,1467842728261,28.032542,-82.416252,0,0,0,40.5,0,network
1793,FALSE,FALSE,44946589146065,1467842729198,28.03246,-82.415683,-30,0,0,4,0,fused
1794,FALSE,FALSE,44947588799763,1467842730000,28.03246,-82.415683,-30,0,0,4,8,gps
1795,FALSE,FALSE,44948584811013,1467842731193,28.03246,-82.415683,-30,0,0,4,0,fused
1796,FALSE,FALSE,44949584975700,1467842732193,28.03246,-82.415683,-30,0,0,4,0,fused
1797,FALSE,FALSE,44950586463824,1467842733195,28.03246,-82.415683,-30,0,0,4,0,fused
1798,FALSE,FALSE,44951587527886,1467842734000,28.03246,-82.415683,-29,0,0,4,10,gps
1799,FALSE,FALSE,44952587708303,1467842735197,28.03246,-82.415683,-29,0,0,4,0,fused
1800,FALSE,FALSE,44953592302417,1467842736202,28.03246,-82.415682,-29,0,0,3.9,0,fused
1801,FALSE,FALSE,44954594193667,1467842737000,28.032461,-82.415682,-29,0,0,3,10,gps
1802,FALSE,FALSE,44955590409187,1467842738000,28.03246,-82.415682,-29,0,0,3,10,gps
1803,FALSE,FALSE,44956589098093,1467842739199,28.03246,-82.415682,-29,0,0,3.9,0,fused
1804,FALSE,FALSE,44957591771426,1467842740203,28.03246,-82.415682,-29,0,0,3.9,0,fused
1805,FALSE,FALSE,44958626795592,1467842741237,28.03246,-82.415682,-29,0,0,3.9,0,fused
1806,FALSE,FALSE,44959592147779,1467842742000,28.03246,-82.415682,-29,0,0,3,10,gps
1807,FALSE,FALSE,44960590623091,1467842743201,28.03246,-82.415682,-29,0,0,3.9,0,fused
1808,FALSE,FALSE,44961592911060,1467842744203,28.03246,-82.415682,-29,0,0,3.9,0,fused
1809,FALSE,FALSE,44962592334393,1467842745202,28.03246,-82.415682,-29,0,0,3.9,0,fused
